-1,cand_id
71892,9489
71893,173761
71894,9489
71895,14755
71896,9397
71897,9397
71898,9397
71899,93472
71900,116570
71901,116570
71902,116570
71903,193806
71904,116570
71905,18979
71906,10149
71907,10149
71908,10149
71909,65958
71910,121286
71911,185753
71912,181408
71913,28291
71914,124987
71915,140669
71916,124987
71917,124987
71918,175201
71919,124987
71920,175201
71921,179611
71922,124987
71923,175201
71924,124987
71925,190394
71926,7764
71927,102
71928,3235
71929,12356
71930,12852
71931,9908
71932,3236
71933,11088
71934,597
71935,11205
71936,7764
71937,3235
71938,18403
71939,3236
71940,17083
71941,25130
71942,11205
71943,7764
71944,56054
71945,3235
71946,34451
71947,45475
71948,54834
71949,35120
71950,11205
71951,7764
71952,3235
71953,45475
71954,49451
71955,38692
71956,27282
71957,42754
71958,42754
71959,42754
71960,11205
71961,34451
71962,38692
71963,42754
71964,42754
71965,42754
71966,46032
71967,34584
71968,45475
71969,7764
71970,3235
71971,65390
71972,58447
71973,45234
71974,45475
71975,42754
71976,42754
71977,42754
71978,11205
71979,65820
71980,58447
71981,34451
71982,45475
71983,42754
71984,42754
71985,42754
71986,110408
71987,75984
71988,103362
71989,34584
71990,69160
71991,65820
71992,87093
71993,58657
71994,122296
71995,100001
71996,119901
71997,3235
71998,34451
71999,121956
72000,124166
72001,121194
72002,45475
72003,116530
72004,42754
72005,42754
72006,42754
72007,75984
72008,126050
72009,84106
72010,11205
72011,87093
72012,128751
72013,122296
72014,140613
72015,119901
72016,121956
72017,124166
72018,173126
72019,45475
72020,41695
72021,140530
72022,42754
72023,42754
72024,42754
72025,42754
72026,42754
72027,42754
72028,42754
72029,42754
72030,42754
72031,140190
72032,75984
72033,126050
72034,139974
72035,34584
72036,87093
72037,144518
72038,122296
72039,151912
72040,119901
72041,34451
72042,121956
72043,121194
72044,173126
72045,153367
72046,42754
72047,42754
72048,42754
72049,42754
72050,42754
72051,42754
72052,42754
72053,42754
72054,42754
72055,126050
72056,65820
72057,87093
72058,122296
72059,171667
72060,119901
72061,124166
72062,173126
72063,41695
72064,42754
72065,42754
72066,42754
72067,42754
72068,42754
72069,42754
72070,42754
72071,42754
72072,42754
72073,126050
72074,34584
72075,122296
72076,34451
72077,121194
72078,173126
72079,185408
72080,180650
72081,42754
72082,42754
72083,42754
72084,42754
72085,42754
72086,42754
72087,42754
72088,42754
72089,42754
72090,187954
72091,87093
72092,190390
72093,190385
72094,173126
72095,45475
72096,153367
72097,188111
72098,42754
72099,42754
72100,42754
72101,42754
72102,42754
72103,42754
72104,42754
72105,42754
72106,42754
72107,29632
72108,140886
72109,140886
72110,171289
72111,13867
72112,16097
72113,18340
72114,18340
72115,16097
72116,18340
72117,39637
72118,18340
72119,57128
72120,16097
72121,18340
72122,109751
72123,18340
72124,57128
72125,122956
72126,18340
72127,18340
72128,189742
72129,192087
72130,622
72131,3540
72132,9068
72133,15104
72134,12303
72135,11300
72136,21268
72137,8894
72138,22553
72139,3540
72140,22575
72141,12303
72142,19108
72143,19466
72144,4600
72145,39018
72146,43840
72147,48472
72148,3540
72149,9068
72150,45402
72151,51132
72152,15104
72153,19466
72154,622
72155,45505
72156,31281
72157,38898
72158,3540
72159,45402
72160,35102
72161,39413
72162,19466
72163,4600
72164,43840
72165,36561
72166,31281
72167,3540
72168,9068
72169,45402
72170,39413
72171,36561
72172,58430
72173,3540
72174,45402
72175,39413
72176,4600
72177,109985
72178,36561
72179,31281
72180,38898
72181,104827
72182,102728
72183,3540
72184,101803
72185,9068
72186,106389
72187,39413
72188,117620
72189,36561
72190,126950
72191,102728
72192,123224
72193,3540
72194,45402
72195,28523
72196,106389
72197,39413
72198,134948
72199,140840
72200,73929
72201,104827
72202,142866
72203,84889
72204,19466
72205,134948
72206,150653
72207,123224
72208,148541
72209,152060
72210,150506
72211,150506
72212,51132
72213,39413
72214,4600
72215,134948
72216,73929
72217,70637
72218,31281
72219,104827
72220,117620
72221,134948
72222,31281
72223,182329
72224,104827
72225,185134
72226,152060
72227,117620
72228,134948
72229,191766
72230,193535
72231,51132
72232,1386
72233,1386
72234,1386
72235,1386
72236,1386
72237,57245
72238,57245
72239,179231
72240,191584
72241,179231
72242,37453
72243,11316
72244,11285
72245,6541
72246,10813
72247,6541
72248,23349
72249,10813
72250,6541
72251,10813
72252,34968
72253,46381
72254,36469
72255,10813
72256,50027
72257,47199
72258,36469
72259,10813
72260,10813
72261,46381
72262,58322
72263,10813
72264,58322
72265,10813
72266,147793
72267,152348
72268,58322
72269,10813
72270,58322
72271,10813
72272,58322
72273,10813
72274,58322
72275,10813
72276,23961
72277,20224
72278,26050
72279,26050
72280,26050
72281,26050
72282,26050
72283,181124
72284,181124
72285,7088
72286,8262
72287,8262
72288,7088
72289,8262
72290,8262
72291,65102
72292,181193
72293,9232
72294,9232
72295,9232
72296,9232
72297,45195
72298,9232
72299,9232
72300,69321
72301,93719
72302,9232
72303,9232
72304,93719
72305,148903
72306,93719
72307,93719
72308,148903
72309,93719
72310,148903
72311,189047
72312,26780
72313,26780
72314,2848
72315,9505
72316,5776
72317,11062
72318,2848
72319,5776
72320,26274
72321,2848
72322,5776
72323,48409
72324,2848
72325,5776
72326,26274
72327,2848
72328,44606
72329,26274
72330,51193
72331,57822
72332,67448
72333,2848
72334,44606
72335,26274
72336,67448
72337,2848
72338,110357
72339,44606
72340,57822
72341,124397
72342,125567
72343,86031
72344,67448
72345,2848
72346,119975
72347,127139
72348,44606
72349,57822
72350,125567
72351,92679
72352,137125
72353,67448
72354,119975
72355,127139
72356,26274
72357,140971
72358,144733
72359,146898
72360,67448
72361,144733
72362,127139
72363,127139
72364,144733
72365,67448
72366,144733
72367,156710
72368,156710
72369,146898
72370,125567
72371,180084
72372,67448
72373,144733
72374,127139
72375,178206
72376,185835
72377,179714
72378,144733
72379,146898
72380,144733
72381,127139
72382,193906
72383,185835
72384,187955
72385,37602
72386,37602
72387,20330
72388,6542
72389,25112
72390,17973
72391,6542
72392,20539
72393,42136
72394,45861
72395,25112
72396,28033
72397,32428
72398,33267
72399,48343
72400,28033
72401,32428
72402,56888
72403,68716
72404,28033
72405,102717
72406,56888
72407,125228
72408,116971
72409,56888
72410,139862
72411,56888
72412,152695
72413,168661
72414,189026
72415,192065
72416,12528
72417,13827
72418,12226
72419,11462
72420,11222
72421,11751
72422,16878
72423,3463
72424,12226
72425,16309
72426,11462
72427,11222
72428,18472
72429,11222
72430,45522
72431,3463
72432,37404
72433,39247
72434,51900
72435,3463
72436,51954
72437,42511
72438,51728
72439,3463
72440,11751
72441,90318
72442,103373
72443,104506
72444,109623
72445,82151
72446,3463
72447,127193
72448,103373
72449,124273
72450,104506
72451,126812
72452,73695
72453,109623
72454,116592
72455,82151
72456,103373
72457,142726
72458,140876
72459,126812
72460,126812
72461,126812
72462,151916
72463,151916
72464,103373
72465,152798
72466,73695
72467,11222
72468,151632
72469,153606
72470,150488
72471,170722
72472,152798
72473,151632
72474,176781
72475,103373
72476,152798
72477,178662
72478,164808
72479,176781
72480,151632
72481,190650
72482,152798
72483,126812
72484,176781
72485,151632
72486,193317
72487,104579
72488,104579
72489,104579
72490,104579
72491,104579
72492,104579
72493,1489
72494,1489
72495,9398
72496,9398
72497,17468
72498,9398
72499,54784
72500,31690
72501,15576
72502,54784
72503,31690
72504,34505
72505,34505
72506,65346
72507,69363
72508,34505
72509,34505
72510,137994
72511,34505
72512,34505
72513,34505
72514,181719
72515,34505
72516,193714
72517,188981
72518,39130
72519,193368
72520,21897
72521,13142
72522,13925
72523,12665
72524,5239
72525,21139
72526,12665
72527,21139
72528,32840
72529,12665
72530,43676
72531,50802
72532,5239
72533,28279
72534,45455
72535,39738
72536,32840
72537,12665
72538,5239
72539,47869
72540,38421
72541,12665
72542,5239
72543,65721
72544,68850
72545,65462
72546,12665
72547,5239
72548,109966
72549,108049
72550,68850
72551,65462
72552,110425
72553,12665
72554,106513
72555,5239
72556,123479
72557,108049
72558,65721
72559,124416
72560,68850
72561,119654
72562,65462
72563,110425
72564,12665
72565,5239
72566,135903
72567,108049
72568,68850
72569,65462
72570,12665
72571,5239
72572,100329
72573,135903
72574,153818
72575,68850
72576,148975
72577,12665
72578,154122
72579,100329
72580,65721
72581,171942
72582,68850
72583,168033
72584,162353
72585,100329
72586,181371
72587,135903
72588,181137
72589,171942
72590,68850
72591,168033
72592,184650
72593,100329
72594,135903
72595,171942
72596,188896
72597,68850
72598,168033
72599,184650
72600,152803
72601,152803
72602,152803
72603,2717
72604,8753
72605,55696
72606,49926
72607,27907
72608,8753
72609,8753
72610,27907
72611,27907
72612,106387
72613,106387
72614,106387
72615,106387
72616,106387
72617,106387
72618,106387
72619,35581
72620,29370
72621,29370
72622,47312
72623,28583
72624,22588
72625,22588
72626,136222
72627,4130
72628,4130
72629,4130
72630,4130
72631,4130
72632,22
72633,2014
72634,27117
72635,22468
72636,16461
72637,18409
72638,27117
72639,5777
72640,2756
72641,7826
72642,9399
72643,6389
72644,9770
72645,11812
72646,24328
72647,24577
72648,16461
72649,10213
72650,8946
72651,9296
72652,14078
72653,8453
72654,13918
72655,3238
72656,27117
72657,998
72658,11940
72659,4131
72660,4469
72661,5777
72662,7826
72663,9399
72664,23703
72665,6389
72666,9770
72667,11812
72668,16461
72669,8946
72670,14078
72671,8453
72672,21283
72673,3238
72674,17544
72675,20951
72676,8508
72677,27117
72678,22670
72679,7554
72680,4131
72681,3717
72682,5190
72683,20822
72684,40503
72685,5777
72686,2756
72687,7826
72688,9399
72689,6389
72690,49473
72691,1538
72692,9770
72693,11812
72694,54771
72695,8946
72696,9296
72697,14078
72698,18409
72699,45640
72700,32528
72701,42289
72702,3238
72703,55934
72704,20951
72705,27117
72706,48717
72707,32615
72708,4131
72709,38340
72710,31535
72711,5190
72712,8453
72713,44802
72714,7826
72715,42275
72716,49250
72717,9399
72718,36250
72719,29563
72720,39197
72721,11812
72722,54771
72723,8946
72724,14078
72725,8453
72726,45640
72727,32474
72728,43877
72729,55934
72730,27117
72731,7554
72732,46635
72733,50886
72734,5190
72735,20822
72736,2756
72737,7826
72738,42275
72739,9770
72740,11812
72741,8946
72742,35476
72743,14078
72744,31911
72745,18409
72746,32927
72747,55934
72748,48070
72749,36814
72750,27117
72751,49885
72752,31106
72753,46635
72754,50886
72755,5190
72756,19954
72757,68270
72758,7826
72759,42275
72760,9399
72761,67143
72762,11812
72763,8946
72764,65255
72765,65043
72766,14078
72767,65038
72768,8453
72769,31911
72770,55934
72771,27117
72772,57297
72773,66242
72774,7554
72775,46635
72776,56806
72777,50886
72778,5190
72779,20822
72780,110510
72781,19954
72782,105149
72783,102198
72784,109811
72785,2756
72786,102028
72787,104766
72788,109399
72789,7826
72790,107801
72791,11812
72792,105106
72793,103700
72794,8946
72795,65043
72796,8453
72797,31911
72798,102829
72799,105522
72800,109239
72801,55934
72802,109887
72803,48070
72804,27117
72805,104694
72806,106657
72807,103131
72808,11940
72809,50886
72810,5190
72811,111223
72812,117841
72813,102198
72814,109811
72815,119371
72816,102028
72817,109399
72818,7826
72819,123951
72820,126335
72821,96913
72822,11812
72823,24577
72824,124630
72825,103700
72826,127832
72827,65070
72828,124155
72829,31911
72830,18409
72831,121019
72832,105522
72833,109239
72834,55934
72835,125544
72836,124204
72837,27117
72838,108077
72839,57297
72840,122826
72841,106657
72842,11940
72843,50886
72844,5190
72845,134578
72846,20822
72847,130638
72848,5777
72849,102198
72850,136722
72851,2756
72852,102028
72853,109399
72854,7826
72855,135348
72856,139698
72857,139134
72858,126335
72859,142674
72860,139073
72861,139865
72862,11812
72863,135194
72864,8946
72865,137496
72866,143386
72867,138052
72868,65038
72869,135854
72870,85130
72871,109239
72872,55934
72873,125544
72874,136034
72875,27117
72876,141026
72877,122826
72878,106657
72879,136727
72880,103131
72881,11940
72882,137452
72883,58901
72884,50886
72885,117841
72886,149741
72887,154073
72888,7826
72889,126335
72890,139865
72891,150305
72892,11812
72893,149840
72894,72263
72895,150991
72896,138052
72897,153053
72898,85130
72899,65833
72900,109239
72901,55934
72902,125544
72903,124204
72904,27117
72905,104694
72906,57297
72907,122826
72908,106657
72909,136727
72910,11940
72911,20822
72912,58901
72913,145883
72914,167215
72915,19954
72916,168129
72917,2756
72918,7826
72919,150305
72920,11812
72921,149840
72922,8946
72923,72263
72924,172729
72925,150991
72926,138052
72927,168927
72928,167821
72929,121019
72930,153053
72931,170689
72932,109239
72933,55934
72934,27117
72935,173269
72936,22670
72937,175718
72938,122826
72939,136727
72940,11940
72941,169809
72942,176320
72943,176238
72944,178987
72945,143958
72946,145883
72947,19954
72948,144013
72949,180743
72950,7826
72951,176730
72952,126335
72953,178906
72954,96913
72955,150305
72956,181037
72957,11812
72958,149840
72959,178508
72960,178290
72961,181943
72962,72263
72963,185828
72964,179521
72965,150991
72966,182101
72967,179595
72968,20822
72969,109239
72970,55934
72971,125544
72972,124204
72973,27117
72974,108077
72975,57297
72976,122826
72977,182449
72978,177828
72979,177828
72980,186893
72981,186771
72982,178290
72983,20822
72984,186716
72985,187617
72986,145883
72987,102198
72988,180743
72989,2756
72990,7826
72991,194622
72992,178906
72993,150305
72994,193115
72995,11812
72996,178508
72997,178290
72998,194291
72999,8946
73000,195541
73001,195264
73002,185828
73003,188679
73004,150991
73005,182101
73006,189824
73007,170689
73008,109239
73009,55934
73010,27117
73011,122826
73012,189250
73013,192304
73014,2474
73015,37465
73016,46598
73017,44112
73018,66941
73019,141889
73020,179558
73021,34589
73022,57393
73023,57393
73024,101744
73025,57393
73026,65699
73027,154338
73028,186570
73029,4334
73030,9980
73031,4334
73032,9980
73033,4334
73034,34379
73035,9980
73036,9980
73037,29884
73038,9980
73039,9980
73040,69348
73041,169603
73042,169603
73043,177995
73044,55670
73045,55670
73046,11372
73047,10592
73048,11548
73049,9400
73050,12573
73051,14014
73052,5255
73053,14885
73054,11548
73055,5255
73056,31709
73057,5255
73058,45027
73059,50766
73060,5255
73061,5255
73062,38093
73063,50766
73064,66441
73065,67714
73066,5255
73067,38093
73068,102401
73069,66441
73070,110230
73071,5255
73072,102401
73073,66441
73074,5255
73075,102401
73076,112060
73077,66441
73078,5255
73079,102401
73080,112060
73081,66441
73082,5255
73083,154363
73084,66441
73085,169034
73086,167798
73087,5255
73088,5255
73089,5255
73090,17986
73091,17986
73092,50634
73093,50634
73094,50634
73095,45400
73096,136814
73097,188138
73098,13655
73099,13655
73100,28846
73101,28846
73102,44145
73103,17014
73104,49741
73105,45346
73106,64995
73107,69229
73108,22605
73109,55339
73110,107360
73111,27142
73112,27142
73113,27142
73114,27142
73115,27142
73116,27142
73117,27142
73118,27142
73119,27142
73120,27142
73121,27142
73122,27142
73123,27142
73124,27142
73125,288
73126,10748
73127,443
73128,2816
73129,288
73130,2816
73131,288
73132,10748
73133,288
73134,443
73135,2816
73136,288
73137,288
73138,2816
73139,288
73140,443
73141,288
73142,2816
73143,288
73144,137440
73145,288
73146,129898
73147,443
73148,288
73149,288
73150,129898
73151,288
73152,177887
73153,443
73154,190911
73155,288
73156,192600
73157,58333
73158,58333
73159,58333
73160,58333
73161,58333
73162,28314
73163,28314
73164,28314
73165,28314
73166,166473
73167,166473
73168,166473
73169,25293
73170,48691
73171,183072
73172,13881
73173,22776
73174,42917
73175,29233
73176,57227
73177,117449
73178,121621
73179,143050
73180,121621
73181,143050
73182,121621
73183,143050
73184,121621
73185,143050
73186,121621
73187,190996
73188,143050
73189,121621
73190,15030
73191,6030
73192,12627
73193,17957
73194,6030
73195,48768
73196,39396
73197,6030
73198,27327
73199,6030
73200,6030
73201,59413
73202,58720
73203,18817
73204,125418
73205,121099
73206,125418
73207,125418
73208,153264
73209,17957
73210,152385
73211,149987
73212,125418
73213,153264
73214,17957
73215,125418
73216,153264
73217,17957
73218,149987
73219,193640
73220,125418
73221,191099
73222,153264
73223,17957
73224,188819
73225,110176
73226,150989
73227,110176
73228,189081
73229,16298
73230,27633
73231,31773
73232,135083
73233,193277
73234,22186
73235,22186
73236,22186
73237,22186
73238,22186
73239,22186
73240,22186
73241,22186
73242,31920
73243,31920
73244,26428
73245,37754
73246,31920
73247,37754
